,open_time,ReplyCount,RetweetCount,score_TextBlob,negscore_NLTK,neuscore_NLTK,posscore_NLTK,compound_NLTK
573,2021-11-24 17:00:00,0.6077170418006431,1.0160771704180065,0.1374989173380954,0.016517684887459808,0.8948649517684888,0.08862700964630224,0.1864578778135048
574,2021-11-24 18:00:00,2.1323529411764706,1.8411764705882352,0.12180070873519863,0.019747058823529413,0.8897647058823529,0.09049117647058823,0.19273705882352943
575,2021-11-24 19:00:00,0.6151419558359621,0.8170347003154574,0.08671781687613707,0.01671608832807571,0.8943280757097792,0.08896845425867508,0.18918422712933755
576,2021-11-24 20:00:00,1.370919881305638,2.228486646884273,0.08198338532277702,0.029979228486646883,0.8953471810089022,0.0746706231454006,0.1260394658753709
577,2021-11-24 21:00:00,1.5058479532163742,2.134502923976608,0.09633050596117117,0.02119005847953216,0.8985321637426901,0.08026900584795323,0.16564035087719298
578,2021-11-24 22:00:00,2.1272727272727274,2.5194805194805197,0.08236497534583473,0.02813246753246753,0.8901194805194805,0.08175324675324674,0.12860597402597404
579,2021-11-24 23:00:00,0.6930091185410334,1.4559270516717324,0.07626068188397216,0.033191489361702124,0.8920121580547112,0.07478419452887537,0.12006443768996959
580,2021-11-25 00:00:00,1.4296296296296296,2.348148148148148,0.10159961703676981,0.02351111111111111,0.893,0.08348888888888889,0.14396037037037038
581,2021-11-25 01:00:00,0.25925925925925924,0.3148148148148148,0.2934265889001504,0.01706851851851852,0.7958611111111111,0.18706296296296296,0.4388288888888889
582,2021-11-25 02:00:00,0.7029914529914529,1.0384615384615385,0.2704208609368532,0.01820940170940171,0.8251538461538462,0.1566431623931624,0.3600690170940171
583,2021-11-25 03:00:00,0.745920745920746,0.993006993006993,0.2572671226875408,0.010783216783216785,0.840097902097902,0.1491072261072261,0.35461002331002334
584,2021-11-25 04:00:00,0.7465437788018433,1.7764976958525345,0.1578643077832306,0.014055299539170505,0.8601566820276497,0.12578341013824887,0.2906976958525346
585,2021-11-25 05:00:00,0.7636363636363637,0.5766233766233766,0.2159999796980316,0.015909090909090907,0.850922077922078,0.13317142857142858,0.3055932467532468
586,2021-11-25 06:00:00,0.591304347826087,0.5826086956521739,0.19480015541020976,0.011884057971014491,0.8686753623188406,0.11943478260869565,0.27156753623188407
587,2021-11-25 07:00:00,1.1124260355029585,1.3284023668639053,0.21352176802897954,0.01739940828402367,0.8655266272189349,0.11707396449704141,0.2516
588,2021-11-25 08:00:00,0.6932907348242812,0.9329073482428115,0.1978308082248777,0.007785942492012779,0.8758338658146966,0.11637699680511182,0.2938859424920128
589,2021-11-25 09:00:00,0.9397905759162304,1.7617801047120418,0.25499320213006405,0.010282722513089005,0.8449397905759162,0.14478795811518325,0.33069685863874343
590,2021-11-25 10:00:00,0.8188775510204082,0.6811224489795918,0.22324573128369765,0.01775765306122449,0.8559540816326531,0.12629591836734694,0.28076454081632657
591,2021-11-25 11:00:00,0.6970387243735763,0.9544419134396356,0.2131671707105221,0.017154897494305238,0.8565284738041002,0.12632118451025057,0.27238337129840545
592,2021-11-25 12:00:00,1.2932692307692308,1.6634615384615385,0.169477490459302,0.014233173076923077,0.872704326923077,0.1130625,0.2365814903846154
593,2021-11-25 13:00:00,3.193939393939394,3.1454545454545455,0.19507840783830366,0.019634343434343435,0.8647393939393939,0.11563030303030303,0.24801757575757574
594,2021-11-25 14:00:00,1.2175925925925926,1.2569444444444444,0.15510190018154427,0.016229166666666666,0.8775578703703704,0.10621296296296297,0.23410578703703705
595,2021-11-25 15:00:00,1.5545977011494252,4.7701149425287355,0.12141924271450134,0.026445402298850573,0.8689137931034483,0.10462068965517242,0.1809514367816092
596,2021-11-25 16:00:00,0.6833333333333333,0.8944444444444445,0.16804736387101837,0.01856666666666667,0.8609249999999999,0.12050277777777778,0.23592611111111111
597,2021-11-25 17:00:00,3.5898305084745763,2.142372881355932,0.13034299894628285,0.0207864406779661,0.8744949152542373,0.10473559322033898,0.2023535593220339
598,2021-11-25 18:00:00,2.5692695214105794,1.730478589420655,0.1341341000635711,0.02548362720403023,0.8890503778337531,0.08545340050377834,0.17169899244332495
599,2021-11-25 19:00:00,0.6465116279069767,0.7418604651162791,0.11364970445758281,0.02065813953488372,0.9026023255813954,0.07673720930232558,0.14981534883720932
600,2021-11-25 20:00:00,1.3194888178913737,1.2236421725239617,0.13876561436371634,0.017686900958466454,0.8964249201277956,0.08587859424920127,0.18670990415335464
601,2021-11-25 21:00:00,1.0316205533596838,0.9011857707509882,0.13990939033426683,0.01981422924901186,0.8804071146245059,0.0997905138339921,0.21796600790513834
602,2021-11-25 22:00:00,6.810160427807487,3.983957219251337,0.15323778299463459,0.024393048128342244,0.8522513368983957,0.12336631016042782,0.22868850267379678
603,2021-11-25 23:00:00,2.7127659574468086,3.858156028368794,0.1322573454514113,0.019127659574468086,0.8690496453900709,0.11182624113475177,0.23084007092198583
604,2021-11-26 00:00:00,1.1868512110726643,1.3840830449826989,0.13231409643477116,0.021930795847750865,0.8755432525951558,0.10253287197231835,0.19879792387543255
605,2021-11-26 01:00:00,1.5719424460431655,2.0611510791366907,0.12464561781310883,0.025737410071942447,0.885615107913669,0.08864388489208633,0.19913741007194244
606,2021-11-26 02:00:00,1.4142394822006472,1.4142394822006472,0.11519161545334684,0.02033980582524272,0.8926051779935275,0.08705501618122977,0.1681126213592233
607,2021-11-26 03:00:00,4.550607287449393,6.582995951417004,0.12062290560316875,0.027157894736842107,0.8769595141700405,0.09586234817813766,0.14413157894736842
608,2021-11-26 04:00:00,0.92,0.9228571428571428,0.05588324503538789,0.03270571428571429,0.8759857142857144,0.0913,0.15953942857142858
609,2021-11-26 05:00:00,0.8431372549019608,1.5137254901960784,0.084414519258882,0.026121568627450978,0.8902235294117647,0.08363921568627451,0.16420039215686275
610,2021-11-26 06:00:00,2.0185873605947955,1.9256505576208178,0.08788450196669295,0.021282527881040892,0.9047881040892194,0.07392565055762082,0.144810780669145
611,2021-11-26 07:00:00,1.073469387755102,1.2897959183673469,0.08392083689175525,0.028146938775510204,0.8889102040816326,0.08295102040816327,0.13757714285714287
612,2021-11-26 08:00:00,6.075812274368231,2.8267148014440435,0.09787081508340856,0.01944765342960289,0.8862346570397112,0.09431046931407942,0.16881660649819494
613,2021-11-26 09:00:00,0.8563218390804598,1.3448275862068966,0.09657751977561603,0.01978448275862069,0.907566091954023,0.07264655172413793,0.1335816091954023
614,2021-11-26 10:00:00,1.1482758620689655,1.3586206896551725,0.08561593597873231,0.016041379310344828,0.9118586206896553,0.07210689655172414,0.13518620689655172
615,2021-11-26 11:00:00,1.8575498575498575,11.136752136752136,0.09864685473134548,0.023299145299145296,0.8998917378917379,0.07680341880341882,0.14894757834757835
616,2021-11-26 12:00:00,11.731234866828087,4.610169491525424,0.10979870713559992,0.033728813559322036,0.863179176755448,0.1030726392251816,0.15734673123486684
617,2021-11-26 13:00:00,1.3672316384180792,1.497175141242938,0.10243301692255061,0.033310734463276835,0.8870141242937852,0.07968079096045198,0.14246779661016948
618,2021-11-26 14:00:00,2.3780160857908847,2.260053619302949,0.07279379123321818,0.04188739946380697,0.8787828418230563,0.07932439678284182,0.10151072386058982
619,2021-11-26 15:00:00,0.8818181818181818,1.1757575757575758,0.07859748116992436,0.03113636363636364,0.8776515151515152,0.09121818181818182,0.15083121212121212
620,2021-11-26 16:00:00,0.9212328767123288,1.4383561643835616,0.07263256777865082,0.034164383561643835,0.897332191780822,0.06849657534246575,0.10697842465753425
621,2021-11-26 17:00:00,1.0264150943396226,1.381132075471698,0.09009477572785356,0.026475471698113207,0.8920641509433962,0.08146415094339624,0.1386822641509434
622,2021-11-26 18:00:00,2.0183150183150182,1.8571428571428572,0.08320736740830095,0.0143003663003663,0.9171794871794872,0.06851648351648351,0.14857435897435897
623,2021-11-26 19:00:00,1.2066115702479339,2.0165289256198347,0.11143739825751302,0.01881404958677686,0.9010702479338842,0.08011570247933884,0.14372355371900827
624,2021-11-26 20:00:00,0.828125,2.0,0.08665594841008137,0.019828125,0.90344921875,0.0767109375,0.1628265625
625,2021-11-26 21:00:00,0.685823754789272,2.111111111111111,0.14018010934007102,0.021938697318007662,0.8855095785440613,0.09255555555555556,0.1868272030651341
626,2021-11-26 22:00:00,2.0795847750865053,2.8442906574394464,0.09105332455694695,0.022176470588235294,0.891114186851211,0.08669204152249134,0.17447681660899653
627,2021-11-26 23:00:00,1.5,2.4152542372881354,0.08555276654456508,0.029042372881355933,0.8996991525423729,0.07125423728813558,0.14867457627118646
628,2021-11-27 00:00:00,0.6698564593301436,1.1913875598086126,0.0942123274342174,0.02023923444976077,0.9027846889952152,0.07697607655502393,0.17927942583732057
629,2021-11-27 01:00:00,0.7761194029850746,1.0746268656716418,0.07727318344544712,0.023482587064676614,0.8925223880597014,0.08399502487562188,0.16123482587064678
630,2021-11-27 02:00:00,0.8075117370892019,1.1173708920187793,0.13096149879072413,0.019107981220657277,0.903981220657277,0.07690140845070421,0.17305023474178405
631,2021-11-27 03:00:00,0.4618834080717489,0.3811659192825112,0.13041695178886883,0.016278026905829596,0.9072735426008969,0.07643946188340807,0.15930986547085202
632,2021-11-27 04:00:00,0.73046875,0.47265625,0.05209717906605114,0.0196171875,0.898359375,0.08203125,0.170016015625
633,2021-11-27 05:00:00,1.1505376344086022,1.0,0.07816182744786575,0.017263440860215053,0.9157311827956989,0.06699462365591398,0.14970967741935484
634,2021-11-27 06:00:00,0.6629213483146067,0.9719101123595506,0.06196085605249931,0.010067415730337079,0.9223932584269663,0.06754494382022472,0.11967921348314607
635,2021-11-27 07:00:00,0.8404255319148937,1.4574468085106382,0.13308090610384493,0.01694326241134752,0.8911382978723403,0.09190780141843971,0.17403333333333332
636,2021-11-27 08:00:00,1.236220472440945,1.6023622047244095,0.11094805474052367,0.023169291338582677,0.891484251968504,0.0853464566929134,0.13795866141732283
637,2021-11-27 09:00:00,1.3877551020408163,1.963265306122449,0.12298189205413149,0.023187755102040818,0.8912163265306123,0.08558775510204082,0.17254489795918368
638,2021-11-27 10:00:00,1.1115384615384616,1.8269230769230769,0.0924821824149984,0.020776923076923078,0.8975538461538461,0.08167692307692308,0.15536807692307691
639,2021-11-27 11:00:00,1.6160990712074303,2.4643962848297214,0.0697319626826508,0.02447987616099071,0.9042105263157895,0.07130340557275541,0.13342136222910217
640,2021-11-27 12:00:00,1.7350993377483444,2.019867549668874,0.09361000104436717,0.01932119205298013,0.9079337748344372,0.07274834437086092,0.1416546357615894
641,2021-11-27 13:00:00,4.125,5.264705882352941,0.10293533093440285,0.019330882352941177,0.9053676470588234,0.07529779411764706,0.13583713235294118
642,2021-11-27 14:00:00,0.8233333333333334,1.2433333333333334,0.0773370931995281,0.02492,0.9093566666666667,0.06572333333333333,0.12270566666666667
643,2021-11-27 15:00:00,0.9031007751937985,1.1162790697674418,0.09586201862783383,0.019108527131782946,0.8882906976744186,0.0926046511627907,0.18833527131782946
644,2021-11-27 16:00:00,2.806083650190114,4.349809885931559,0.07046371774107635,0.02419391634980989,0.9012433460076045,0.07454372623574144,0.12316349809885933
645,2021-11-27 17:00:00,2.711864406779661,2.5042372881355934,0.06881757731929873,0.028101694915254237,0.8920550847457628,0.07984745762711865,0.13877838983050847
646,2021-11-27 18:00:00,1.6073298429319371,2.717277486910995,0.08751187218104758,0.024565445026178013,0.9082722513089004,0.06718324607329844,0.12155340314136126
647,2021-11-27 19:00:00,0.6990291262135923,1.1359223300970873,0.09073834201352406,0.016728155339805827,0.9092961165048543,0.07396601941747573,0.1429883495145631
648,2021-11-27 20:00:00,0.9016393442622951,1.2349726775956285,0.06551360042002119,0.019530054644808743,0.9190710382513662,0.061404371584699455,0.11932185792349725
649,2021-11-27 21:00:00,4.929906542056075,4.859813084112149,0.0932064718709542,0.025341121495327103,0.8719485981308411,0.10270560747663551,0.1901023364485981
650,2021-11-27 22:00:00,1.0833333333333333,1.5394736842105263,0.06709013976095361,0.016302631578947367,0.9140087719298245,0.06969736842105263,0.16237543859649123
651,2021-11-27 23:00:00,0.793859649122807,1.1008771929824561,0.07405775311991047,0.016776315789473684,0.9064035087719298,0.07682456140350878,0.13732368421052632
652,2021-11-28 00:00:00,1.2291666666666667,1.6979166666666667,0.03287812556367244,0.035484375,0.9018437499999999,0.06267708333333334,0.07542552083333333
653,2021-11-28 01:00:00,33.04522613065327,7.090452261306533,0.08270660284950486,0.021241206030150755,0.9063467336683417,0.07239698492462311,0.1627572864321608
654,2021-11-28 02:00:00,0.8092783505154639,0.9896907216494846,0.045731312883374745,0.014123711340206187,0.9348505154639175,0.05102577319587629,0.1047360824742268
655,2021-11-28 03:00:00,1.528497409326425,1.5751295336787565,0.07365112971249628,0.025834196891191707,0.9063367875647669,0.06782901554404144,0.12343782383419688
656,2021-11-28 04:00:00,1.5603864734299517,3.1207729468599035,0.09618754836146141,0.026280193236714974,0.8710917874396136,0.1026376811594203,0.1780864734299517
657,2021-11-28 05:00:00,0.893048128342246,1.0213903743315509,0.08209791767946847,0.040058823529411765,0.8778395721925134,0.0820855614973262,0.14272673796791444
658,2021-11-28 06:00:00,0.7540106951871658,1.3636363636363635,0.1238587467815409,0.022973262032085565,0.8948716577540108,0.08215508021390375,0.18783155080213904
659,2021-11-28 07:00:00,52.29795918367347,13.053061224489795,0.16269795623877256,0.01726938775510204,0.8932163265306122,0.08950204081632654,0.19881673469387756
660,2021-11-28 08:00:00,1.958139534883721,1.4604651162790698,0.12843250542523799,0.01993953488372093,0.8885813953488372,0.09147441860465116,0.1666706976744186
661,2021-11-28 09:00:00,2.4768211920529803,5.2781456953642385,0.13281918443342286,0.022652317880794703,0.8777019867549668,0.09964900662251656,0.19990066225165565
662,2021-11-28 10:00:00,1.0772200772200773,1.2934362934362935,0.12633021095074665,0.0302007722007722,0.8762123552123552,0.09359073359073358,0.17775096525096526
663,2021-11-28 11:00:00,0.6133828996282528,0.9814126394052045,0.14365351984171687,0.02542379182156134,0.8766171003717472,0.09794423791821562,0.19968364312267659
664,2021-11-28 12:00:00,0.8228782287822878,1.8044280442804428,0.12279344282764053,0.02092250922509225,0.8943431734317343,0.08471955719557195,0.186419926199262
665,2021-11-28 13:00:00,3.4295302013422817,2.761744966442953,0.1522215008844623,0.02656040268456376,0.8694026845637584,0.10406040268456376,0.198748322147651
666,2021-11-28 14:00:00,3.8181818181818183,4.558922558922559,0.07262042675026682,0.04967003367003367,0.8648518518518519,0.0854915824915825,0.10728417508417509
667,2021-11-28 15:00:00,1.4428571428571428,2.085714285714286,0.11661296912619457,0.02624285714285714,0.8896714285714286,0.08408928571428571,0.18704464285714287
668,2021-11-28 16:00:00,1.676056338028169,1.5598591549295775,0.09884445964507584,0.0208556338028169,0.9057957746478873,0.07333450704225353,0.17010035211267607
669,2021-11-28 17:00:00,1.1008403361344539,1.5420168067226891,0.08151813282131035,0.02049579831932773,0.890798319327731,0.08869747899159663,0.20488277310924372
670,2021-11-28 18:00:00,1.3835125448028673,1.096774193548387,0.08602501837895404,0.03630465949820788,0.8532939068100358,0.11038709677419355,0.22166200716845877
671,2021-11-28 19:00:00,1.8875,2.066666666666667,0.08895929658690076,0.02059583333333333,0.9083708333333332,0.0710375,0.15108875
672,2021-11-28 20:00:00,6.690721649484536,6.9553264604811,0.10769546812008153,0.019,0.893274914089347,0.08772164948453609,0.1743955326460481
673,2021-11-28 21:00:00,1.4363636363636363,2.2145454545454544,0.0936277083606629,0.027985454545454546,0.8900618181818182,0.08195636363636363,0.17804145454545456
674,2021-11-28 22:00:00,1.0510204081632653,1.435374149659864,0.0968017225829726,0.027241496598639458,0.8832108843537414,0.0895578231292517,0.17924727891156464
675,2021-11-28 23:00:00,1.0979591836734695,2.122448979591837,0.1004873505386101,0.018857142857142857,0.9090163265306123,0.07212244897959183,0.15911102040816327
676,2021-11-29 00:00:00,1.3681592039800996,10.383084577114428,0.13462871429289341,0.022313432835820896,0.8884626865671641,0.08922388059701493,0.18252338308457713
677,2021-11-29 01:00:00,1.1818181818181819,1.3766233766233766,0.09676526491786232,0.017155844155844157,0.898082251082251,0.08474025974025974,0.2009121212121212
678,2021-11-29 02:00:00,0.65,0.8,0.1500309669237013,0.020535,0.900005,0.07947,0.190669
679,2021-11-29 03:00:00,2.097457627118644,2.711864406779661,0.14018051587456837,0.021911016949152543,0.909313559322034,0.06876271186440679,0.16353008474576272
680,2021-11-29 04:00:00,0.8672566371681416,1.0575221238938053,0.05755626155944187,0.021734513274336283,0.888929203539823,0.08933185840707965,0.19663938053097346
681,2021-11-29 05:00:00,2.1637426900584797,2.5146198830409356,0.06926386735286588,0.032169590643274855,0.9029941520467837,0.06483625730994153,0.09959707602339182
682,2021-11-29 06:00:00,4.107476635514018,3.94392523364486,0.09497876658215444,0.028224299065420563,0.8930046728971963,0.07876168224299065,0.10947803738317757
683,2021-11-29 07:00:00,0.6764705882352942,0.9327731092436975,0.08454774744493757,0.019369747899159667,0.9023529411764706,0.07827731092436975,0.1565096638655462
684,2021-11-29 08:00:00,1.0381355932203389,1.7838983050847457,0.09466953477215659,0.022110169491525423,0.8996864406779661,0.0781906779661017,0.1449334745762712
685,2021-11-29 09:00:00,1.0087390761548065,1.9113607990012484,0.14625008326596184,0.018114856429463172,0.8535405742821474,0.12833957553058675,0.26874769038701624
686,2021-11-29 10:00:00,0.5845464725643897,1.0425531914893618,0.17253080875295881,0.01678387458006719,0.8420683090705487,0.14114221724524076,0.29774960806270995
687,2021-11-29 11:00:00,3.0224525043177892,4.718480138169257,0.13658213312266637,0.01942314335060449,0.8677461139896373,0.11284801381692573,0.2364725388601036
688,2021-11-29 12:00:00,2.3976608187134505,10.647173489278753,0.11684866746050086,0.020869395711500975,0.8565730994152048,0.12254191033138401,0.25480136452241714
689,2021-11-29 13:00:00,0.6067193675889329,1.2470355731225296,0.1315885671024783,0.023405138339920948,0.8706442687747036,0.10595059288537549,0.22670948616600792
690,2021-11-29 14:00:00,1.9389140271493213,2.995475113122172,0.13993991425577762,0.02895927601809955,0.8525927601809955,0.11843438914027149,0.2294334841628959
691,2021-11-29 15:00:00,1.2608695652173914,2.29923273657289,0.11416033155549221,0.025301790281329926,0.8555089514066496,0.11918925831202046,0.21556700767263426
692,2021-11-29 16:00:00,1.3716814159292035,2.2359882005899707,0.11609192363478868,0.018303834808259586,0.8754306784660767,0.10626253687315636,0.21394129793510325
693,2021-11-29 17:00:00,13.878787878787879,3.716253443526171,0.11860743901033156,0.019110192837465567,0.8843195592286501,0.09656198347107438,0.1720710743801653
694,2021-11-29 18:00:00,0.8034188034188035,0.9886039886039886,0.10420928131245591,0.019168091168091168,0.8875897435897435,0.09324501424501425,0.19345470085470087
695,2021-11-29 19:00:00,2.2823529411764705,1.4058823529411764,0.10158184213237062,0.025558823529411762,0.8685205882352942,0.10591470588235295,0.19571735294117645
696,2021-11-29 20:00:00,1.1501210653753027,1.8087167070217918,0.0957617848893859,0.02684503631961259,0.8841815980629539,0.08897820823244551,0.15528837772397094
697,2021-11-29 21:00:00,1.8394366197183099,1.876056338028169,0.1504421102176384,0.024385915492957745,0.8418760563380281,0.1337492957746479,0.2138695774647887
698,2021-11-29 22:00:00,1.329192546583851,1.139751552795031,0.09709774273812512,0.022217391304347824,0.8760714285714286,0.10170496894409939,0.20596490683229815
699,2021-11-29 23:00:00,1.011142061281337,3.8133704735376046,0.12416393230497996,0.03369359331476323,0.8669665738161559,0.09933426183844012,0.15717158774373258
700,2021-11-30 00:00:00,0.6013745704467354,0.7250859106529209,0.10413099411724842,0.018601374570446735,0.8793436426116839,0.10205498281786941,0.18702920962199313
701,2021-11-30 01:00:00,1.3815261044176708,1.7710843373493976,0.11080416996267899,0.017032128514056225,0.8875261044176707,0.09544176706827309,0.18906385542168674
702,2021-11-30 02:00:00,1.1215277777777777,2.3506944444444446,0.1597621070875039,0.02050347222222222,0.8763472222222223,0.10315972222222222,0.21523506944444443
703,2021-11-30 03:00:00,0.7402597402597403,0.44155844155844154,0.1417189248767306,0.010151515151515151,0.8831168831168831,0.10674025974025975,0.2404848484848485
704,2021-11-30 04:00:00,0.9065743944636678,0.9757785467128027,0.09553346895799318,0.01720069204152249,0.8856955017301038,0.09710034602076124,0.20251695501730105
705,2021-11-30 05:00:00,0.927038626609442,1.184549356223176,0.1351170627179211,0.014141630901287554,0.8902274678111588,0.09563519313304722,0.24592618025751073
706,2021-11-30 06:00:00,0.7047244094488189,1.0551181102362204,0.10778121188923355,0.020779527559055117,0.8925354330708661,0.08668503937007874,0.21156417322834647
707,2021-11-30 07:00:00,1.190625,1.13125,0.11845670137351601,0.01896875,0.9028625,0.078178125,0.1769590625
708,2021-11-30 08:00:00,1.1230283911671923,2.141955835962145,0.14018747709747315,0.016798107255520504,0.8831955835962145,0.10000315457413249,0.22505867507886435
709,2021-11-30 09:00:00,1.3787375415282392,2.431893687707641,0.1425957073795529,0.017475083056478404,0.8912159468438537,0.09130232558139535,0.19529435215946844
710,2021-11-30 10:00:00,1.4733727810650887,2.437869822485207,0.14803915673764573,0.020390532544378698,0.8790591715976331,0.10055325443786983,0.2344319526627219
711,2021-11-30 11:00:00,1.3518005540166205,1.9418282548476453,0.12091477536647205,0.021869806094182823,0.8827008310249307,0.09542105263157895,0.20014127423822717
712,2021-11-30 12:00:00,5.679802955665025,7.233990147783251,0.15673699351300951,0.020391625615763548,0.8759827586206896,0.1036256157635468,0.22203891625615765
713,2021-11-30 13:00:00,0.7849462365591398,1.881720430107527,0.12824266474266474,0.02563978494623656,0.867728494623656,0.10662634408602151,0.22417903225806451
714,2021-11-30 14:00:00,1.8442367601246106,2.545171339563863,0.1356408898733665,0.029118380062305296,0.8718691588785047,0.09900934579439252,0.19438037383177573
715,2021-11-30 15:00:00,3.6201298701298703,2.9740259740259742,0.16282584461556662,0.02520779220779221,0.861198051948052,0.11359090909090908,0.22130909090909093
716,2021-11-30 16:00:00,1.4246575342465753,1.5308219178082192,0.16777893369970792,0.019123287671232874,0.8695342465753425,0.11133904109589042,0.23302842465753426
717,2021-11-30 17:00:00,1.1958041958041958,2.3916083916083917,0.13705882448780177,0.02879020979020979,0.8663286713286714,0.10487762237762238,0.19956293706293707
718,2021-11-30 18:00:00,1.4148148148148147,1.6592592592592592,0.13483547083489214,0.01595925925925926,0.8764111111111111,0.10763703703703704,0.24661074074074077
719,2021-11-30 19:00:00,1.4440677966101696,1.2338983050847459,0.11799214445708091,0.028115254237288136,0.8705152542372883,0.10137627118644067,0.19599593220338984
720,2021-11-30 20:00:00,1.8527397260273972,2.363013698630137,0.11006663560548408,0.025825342465753427,0.884681506849315,0.08949657534246575,0.18197157534246575
721,2021-11-30 21:00:00,1.9471830985915493,3.056338028169014,0.13801043972960236,0.026640845070422536,0.8736232394366198,0.09972887323943662,0.2233380281690141
722,2021-11-30 22:00:00,2.1387755102040815,2.130612244897959,0.1348825687634361,0.020910204081632654,0.8873795918367346,0.09170204081632652,0.2197665306122449
723,2021-11-30 23:00:00,0.5535055350553506,0.8671586715867159,0.1688960414345418,0.014940959409594097,0.8921365313653137,0.0929151291512915,0.2033948339483395
724,2021-12-01 00:00:00,5.177777777777778,2.991111111111111,0.1572646521144934,0.022955555555555555,0.8974755555555555,0.07956444444444445,0.1756208888888889
725,2021-12-01 01:00:00,1.92,13.71,0.14963016293891293,0.020194999999999998,0.8815900000000001,0.09822000000000002,0.224163
726,2021-12-01 02:00:00,3.8874458874458875,2.380952380952381,0.13344509903776677,0.022926406926406927,0.8916883116883116,0.08539393939393938,0.19222943722943722
727,2021-12-01 03:00:00,0.6831275720164609,0.5020576131687243,0.16559409856570992,0.027218106995884773,0.865917695473251,0.1068888888888889,0.2297460905349794
728,2021-12-01 04:00:00,1.2105263157894737,2.357894736842105,0.03365230395011097,0.0187719298245614,0.8847929824561404,0.09643859649122807,0.18752350877192983
729,2021-12-01 05:00:00,1.039301310043668,1.275109170305677,0.09220541070404607,0.0272882096069869,0.8875633187772927,0.08513100436681223,0.17497423580786026
730,2021-12-01 06:00:00,0.6666666666666666,1.3703703703703705,0.09945454253179947,0.028680555555555556,0.8903287037037038,0.08099074074074074,0.1618375
731,2021-12-01 07:00:00,0.8864628820960698,0.9301310043668122,0.10756509522339217,0.024078602620087337,0.8816681222707423,0.09425327510917031,0.19428034934497818
732,2021-12-01 08:00:00,1.1132075471698113,1.5235849056603774,0.08807999306009329,0.012891509433962264,0.8977311320754716,0.08937735849056604,0.19786792452830188
733,2021-12-01 09:00:00,1.0958333333333334,1.5583333333333333,0.11262777295524691,0.0189875,0.8760833333333333,0.10492916666666667,0.20264666666666667
734,2021-12-01 10:00:00,2.7333333333333334,4.650980392156863,0.09637226873072462,0.018831372549019607,0.8839333333333333,0.09722745098039215,0.19981960784313726
735,2021-12-01 11:00:00,1.1347517730496455,1.5212765957446808,0.09984176719327428,0.024343971631205674,0.888822695035461,0.08682624113475178,0.1577195035460993
736,2021-12-01 12:00:00,1.4361370716510904,2.202492211838006,0.08552363535646802,0.025554517133956383,0.8895607476635513,0.0848816199376947,0.13971121495327105
737,2021-12-01 13:00:00,0.9595588235294118,1.6470588235294117,0.0944352457592491,0.034812499999999996,0.8926654411764706,0.07252941176470588,0.09036250000000001
738,2021-12-01 14:00:00,1.4653061224489796,2.142857142857143,0.06432062976705834,0.023391836734693878,0.8847183673469388,0.09188979591836735,0.17062938775510206
739,2021-12-01 15:00:00,0.7025089605734767,1.3369175627240144,0.11372497240496793,0.03244086021505376,0.8871290322580645,0.0804336917562724,0.10466594982078854
740,2021-12-01 16:00:00,0.8672566371681416,1.3584070796460177,0.07136242333514439,0.028190265486725662,0.9073097345132743,0.06450442477876106,0.11179424778761061
741,2021-12-01 17:00:00,2.05607476635514,2.7429906542056073,0.09556749768490423,0.025397196261682242,0.8909626168224299,0.08363551401869158,0.13712523364485982
742,2021-12-01 18:00:00,1.9414414414414414,2.945945945945946,0.04849470141136808,0.032,0.8887072072072072,0.07928378378378378,0.10470225225225226
743,2021-12-01 19:00:00,2.5546218487394956,3.226890756302521,0.11112980545753655,0.023592436974789917,0.8903529411764706,0.08605882352941176,0.17406050420168068
744,2021-12-01 20:00:00,3.755364806866953,4.450643776824034,0.08382464300422991,0.024944206008583693,0.8901888412017167,0.08485836909871244,0.15981330472103003
745,2021-12-01 21:00:00,2.5492227979274613,3.3626943005181347,0.04126113627874476,0.03312435233160622,0.9005284974093264,0.0663419689119171,0.08553886010362695
746,2021-12-01 22:00:00,1.2722222222222221,3.0444444444444443,0.08162298973009693,0.016794444444444445,0.9159666666666666,0.06725,0.14686666666666667
747,2021-12-01 23:00:00,1.3849557522123894,1.7256637168141593,0.08655692512993397,0.029628318584070796,0.8922477876106194,0.07813274336283187,0.13126637168141592
748,2021-12-02 00:00:00,0.788659793814433,0.845360824742268,0.08230378434566579,0.020077319587628865,0.9097680412371134,0.07013917525773196,0.13350257731958762
749,2021-12-02 01:00:00,0.835,1.105,0.09921101911976912,0.021875,0.88801,0.090105,0.17069700000000002
750,2021-12-02 02:00:00,1.63,1.815,0.0814185183306277,0.024935,0.8810899999999999,0.09399,0.176558
751,2021-12-02 03:00:00,1.5668449197860963,1.4759358288770053,0.09728777381016686,0.021454545454545452,0.894475935828877,0.08407486631016042,0.17776684491978612
752,2021-12-02 04:00:00,2.1733333333333333,2.7866666666666666,0.06314801467051467,0.013162666666666666,0.910216,0.07661066666666666,0.1630088
753,2021-12-02 05:00:00,1.0240174672489082,1.240174672489083,0.09897708003076844,0.022820960698689958,0.8974388646288209,0.079735807860262,0.13547139737991268
754,2021-12-02 06:00:00,2.2733333333333334,2.78,0.0947321808862434,0.026713333333333332,0.8949933333333333,0.07829333333333333,0.16299366666666668
755,2021-12-02 07:00:00,1.044776119402985,1.6156716417910448,0.13921568665062134,0.01573134328358209,0.9092164179104477,0.07505597014925372,0.15951902985074629
